detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.73378694,4.29,3,19,0,1,[remove_debug; remove_signature; section_rename],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7337873,4.62,4,19,0,1,[remove_debug; remove_signature; section_rename; section_add],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7337873,4.95,5,19,0,1,[remove_debug; remove_signature; section_rename; section_add; remove_signature],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7337873,5.28,6,19,0,1,[remove_debug; remove_signature; section_rename; section_add; remove_signature; remove_debug],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7337873,5.61,7,19,0,1,[remove_debug; remove_signature; section_rename; section_add; remove_signature; remove_debug; remove_signature],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7337873,5.94,8,19,0,1,[remove_debug; remove_signature; section_rename; section_add; remove_signature; remove_debug; remove_signature; remove_signature],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.73378843,6.2700000000000005,9,19,0,1,[remove_debug; remove_signature; section_rename; section_add; remove_signature; remove_debug; remove_signature; remove_signature; imports_append],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.73378843,6.6000000000000005,10,19,0,1,[remove_debug; remove_signature; section_rename; section_add; remove_signature; remove_debug; remove_signature; remove_signature; imports_append; upx_unpack],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7459399,3.6300000000000003,1,20,0,1,[section_rename],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,3.9600000000000004,2,20,0,1,[section_rename; remove_signature],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,4.29,3,20,0,1,[section_rename; remove_signature; remove_debug],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,4.62,4,20,0,1,[section_rename; remove_signature; remove_debug; remove_debug],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,4.95,5,20,0,1,[section_rename; remove_signature; remove_debug; remove_debug; section_rename],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,5.28,6,20,0,1,[section_rename; remove_signature; remove_debug; remove_debug; section_rename; section_rename],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,5.61,7,20,0,1,[section_rename; remove_signature; remove_debug; remove_debug; section_rename; section_rename; overlay_append],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,5.94,8,20,0,1,[section_rename; remove_signature; remove_debug; remove_debug; section_rename; section_rename; overlay_append; upx_unpack],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,6.2700000000000005,9,20,0,1,[section_rename; remove_signature; remove_debug; remove_debug; section_rename; section_rename; overlay_append; upx_unpack; break_optional_header_checksum],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.48617187,9.9,10,20,1,1,[section_rename; remove_signature; remove_debug; remove_debug; section_rename; section_rename; overlay_append; upx_unpack; break_optional_header_checksum; upx_pack],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7016628,3.6300000000000003,1,21,0,1,[section_rename],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,3.9600000000000004,2,21,0,1,[section_rename; section_rename],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,4.29,3,21,0,1,[section_rename; section_rename; remove_debug],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,4.62,4,21,0,1,[section_rename; section_rename; remove_debug; section_rename],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,4.95,5,21,0,1,[section_rename; section_rename; remove_debug; section_rename; remove_debug],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,5.28,6,21,0,1,[section_rename; section_rename; remove_debug; section_rename; remove_debug; remove_debug],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,5.61,7,21,0,1,[section_rename; section_rename; remove_debug; section_rename; remove_debug; remove_debug; upx_unpack],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,5.94,8,21,0,1,[section_rename; section_rename; remove_debug; section_rename; remove_debug; remove_debug; upx_unpack; overlay_append],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,6.2700000000000005,9,21,0,1,[section_rename; section_rename; remove_debug; section_rename; remove_debug; remove_debug; upx_unpack; overlay_append; overlay_append],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.7016628,3.3000000000000003,10,21,0,0,[section_rename; section_rename; remove_debug; section_rename; remove_debug; remove_debug; upx_unpack; overlay_append; overlay_append; section_add],3a9683997fe59aac76145d3461cdbc5079bfabf8a2a31a0c139a7ea7323bf518
0.8610036,3.6300000000000003,1,22,0,1,[remove_signature],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.8610036,3.9600000000000004,2,22,0,1,[remove_signature; remove_signature],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.8610036,4.29,3,22,0,1,[remove_signature; remove_signature; overlay_append],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.8610036,4.62,4,22,0,1,[remove_signature; remove_signature; overlay_append; remove_debug],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.86087245,4.95,5,22,0,1,[remove_signature; remove_signature; overlay_append; remove_debug; imports_append],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.86087245,5.28,6,22,0,1,[remove_signature; remove_signature; overlay_append; remove_debug; imports_append; remove_signature],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.86087245,5.61,7,22,0,1,[remove_signature; remove_signature; overlay_append; remove_debug; imports_append; remove_signature; remove_debug],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.86087245,5.94,8,22,0,1,[remove_signature; remove_signature; overlay_append; remove_debug; imports_append; remove_signature; remove_debug; section_rename],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.5739471,9.57,9,22,1,1,[remove_signature; remove_signature; overlay_append; remove_debug; imports_append; remove_signature; remove_debug; section_rename; upx_pack],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.73731744,3.6300000000000003,1,23,0,1,[remove_debug],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,3.9600000000000004,2,23,0,1,[remove_debug; section_rename],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,4.29,3,23,0,1,[remove_debug; section_rename; overlay_append],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,4.62,4,23,0,1,[remove_debug; section_rename; overlay_append; section_rename],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,4.95,5,23,0,1,[remove_debug; section_rename; overlay_append; section_rename; upx_unpack],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,5.28,6,23,0,1,[remove_debug; section_rename; overlay_append; section_rename; upx_unpack; remove_debug],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,5.61,7,23,0,1,[remove_debug; section_rename; overlay_append; section_rename; upx_unpack; remove_debug; remove_debug],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,5.94,8,23,0,1,[remove_debug; section_rename; overlay_append; section_rename; upx_unpack; remove_debug; remove_debug; upx_unpack],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,6.2700000000000005,9,23,0,1,[remove_debug; section_rename; overlay_append; section_rename; upx_unpack; remove_debug; remove_debug; upx_unpack; section_append],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.73731744,6.6000000000000005,10,23,0,1,[remove_debug; section_rename; overlay_append; section_rename; upx_unpack; remove_debug; remove_debug; upx_unpack; section_append; overlay_append],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.71240455,3.6300000000000003,1,24,0,1,[remove_debug],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,3.9600000000000004,2,24,0,1,[remove_debug; remove_signature],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,4.29,3,24,0,1,[remove_debug; remove_signature; section_rename],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,4.62,4,24,0,1,[remove_debug; remove_signature; section_rename; remove_signature],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,4.95,5,24,0,1,[remove_debug; remove_signature; section_rename; remove_signature; remove_debug],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,5.28,6,24,0,1,[remove_debug; remove_signature; section_rename; remove_signature; remove_debug; overlay_append],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,5.61,7,24,0,1,[remove_debug; remove_signature; section_rename; remove_signature; remove_debug; overlay_append; remove_debug],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,5.94,8,24,0,1,[remove_debug; remove_signature; section_rename; remove_signature; remove_debug; overlay_append; remove_debug; remove_debug],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,6.2700000000000005,9,24,0,1,[remove_debug; remove_signature; section_rename; remove_signature; remove_debug; overlay_append; remove_debug; remove_debug; remove_debug],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.71240455,6.6000000000000005,10,24,0,1,[remove_debug; remove_signature; section_rename; remove_signature; remove_debug; overlay_append; remove_debug; remove_debug; remove_debug; section_rename],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.8909221,3.6300000000000003,1,25,0,1,[remove_debug],2afcbff825c1bc285e1601bd9ed388fa70f72c20ddc067d3628707e124977e09
0.8909221,3.9600000000000004,2,25,0,1,[remove_debug; remove_signature],2afcbff825c1bc285e1601bd9ed388fa70f72c20ddc067d3628707e124977e09
0.67481774,7.59,3,25,1,1,[remove_debug; remove_signature; upx_pack],2afcbff825c1bc285e1601bd9ed388fa70f72c20ddc067d3628707e124977e09
0.84746325,3.6300000000000003,1,26,0,1,[remove_debug],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.84746325,3.9600000000000004,2,26,0,1,[remove_debug; remove_debug],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.847466,4.29,3,26,0,1,[remove_debug; remove_debug; imports_append],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.847466,4.62,4,26,0,1,[remove_debug; remove_debug; imports_append; break_optional_header_checksum],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.847466,4.95,5,26,0,1,[remove_debug; remove_debug; imports_append; break_optional_header_checksum; remove_debug],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.847466,5.28,6,26,0,1,[remove_debug; remove_debug; imports_append; break_optional_header_checksum; remove_debug; remove_debug],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.847466,5.61,7,26,0,1,[remove_debug; remove_debug; imports_append; break_optional_header_checksum; remove_debug; remove_debug; section_rename],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.847466,5.94,8,26,0,1,[remove_debug; remove_debug; imports_append; break_optional_header_checksum; remove_debug; remove_debug; section_rename; upx_unpack],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.847466,6.2700000000000005,9,26,0,1,[remove_debug; remove_debug; imports_append; break_optional_header_checksum; remove_debug; remove_debug; section_rename; upx_unpack; remove_signature],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.847466,6.6000000000000005,10,26,0,1,[remove_debug; remove_debug; imports_append; break_optional_header_checksum; remove_debug; remove_debug; section_rename; upx_unpack; remove_signature; overlay_append],788507064c18e2c4ed4dc6e6363cc04d2fd065351295cbeee301884d29f35d83
0.73293847,3.6300000000000003,1,27,0,1,[section_add],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73293847,3.9600000000000004,2,27,0,1,[section_add; remove_signature],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73293847,4.29,3,27,0,1,[section_add; remove_signature; upx_unpack],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73291755,4.62,4,27,0,1,[section_add; remove_signature; upx_unpack; section_add],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73291755,4.95,5,27,0,1,[section_add; remove_signature; upx_unpack; section_add; section_rename],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73291755,5.28,6,27,0,1,[section_add; remove_signature; upx_unpack; section_add; section_rename; remove_debug],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73291755,5.61,7,27,0,1,[section_add; remove_signature; upx_unpack; section_add; section_rename; remove_debug; remove_debug],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73291755,5.94,8,27,0,1,[section_add; remove_signature; upx_unpack; section_add; section_rename; remove_debug; remove_debug; remove_debug],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73291755,6.2700000000000005,9,27,0,1,[section_add; remove_signature; upx_unpack; section_add; section_rename; remove_debug; remove_debug; remove_debug; remove_signature],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73274016,6.6000000000000005,10,27,0,1,[section_add; remove_signature; upx_unpack; section_add; section_rename; remove_debug; remove_debug; remove_debug; remove_signature; imports_append],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.8012123,3.6300000000000003,1,28,0,1,[remove_signature],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,3.9600000000000004,2,28,0,1,[remove_signature; remove_signature],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.78098106,4.29,3,28,0,1,[remove_signature; remove_signature; upx_pack],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.78098106,4.62,4,28,0,1,[remove_signature; remove_signature; upx_pack; remove_debug],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,4.95,5,28,0,1,[remove_signature; remove_signature; upx_pack; remove_debug; upx_unpack],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,1.98,6,28,0,0,[remove_signature; remove_signature; upx_pack; remove_debug; upx_unpack; section_add],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.83595985,3.6300000000000003,1,29,0,1,[remove_debug],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.83595985,3.9600000000000004,2,29,0,1,[remove_debug; overlay_append],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.83595985,4.29,3,29,0,1,[remove_debug; overlay_append; remove_debug],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.8877757,4.62,4,29,0,1,[remove_debug; overlay_append; remove_debug; upx_pack],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.83595985,4.95,5,29,0,1,[remove_debug; overlay_append; remove_debug; upx_pack; upx_unpack],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.83595985,5.28,6,29,0,1,[remove_debug; overlay_append; remove_debug; upx_pack; upx_unpack; remove_signature],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.83596253,5.61,7,29,0,1,[remove_debug; overlay_append; remove_debug; upx_pack; upx_unpack; remove_signature; imports_append],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.83596253,5.94,8,29,0,1,[remove_debug; overlay_append; remove_debug; upx_pack; upx_unpack; remove_signature; imports_append; remove_debug],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.83596194,6.2700000000000005,9,29,0,1,[remove_debug; overlay_append; remove_debug; upx_pack; upx_unpack; remove_signature; imports_append; remove_debug; imports_append],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.83596194,6.6000000000000005,10,29,0,1,[remove_debug; overlay_append; remove_debug; upx_pack; upx_unpack; remove_signature; imports_append; remove_debug; imports_append; remove_signature],b6b7a560071b1f1993e75b67882594b3bfbc0733b866e681dae5d5ba7609fabe
0.74469846,3.6300000000000003,1,30,0,1,[upx_unpack],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,3.9600000000000004,2,30,0,1,[upx_unpack; section_rename],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,4.29,3,30,0,1,[upx_unpack; section_rename; remove_debug],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,4.62,4,30,0,1,[upx_unpack; section_rename; remove_debug; remove_debug],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,4.95,5,30,0,1,[upx_unpack; section_rename; remove_debug; remove_debug; remove_debug],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,5.28,6,30,0,1,[upx_unpack; section_rename; remove_debug; remove_debug; remove_debug; remove_debug],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,5.61,7,30,0,1,[upx_unpack; section_rename; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,5.94,8,30,0,1,[upx_unpack; section_rename; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; imports_append],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,6.2700000000000005,9,30,0,1,[upx_unpack; section_rename; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; imports_append; remove_debug],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.74469846,6.6000000000000005,10,30,0,1,[upx_unpack; section_rename; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; imports_append; remove_debug; overlay_append],6a6b6863539c5bbde58c41d66182762a9ce3a1e2be2ea1a2619229ea50803b80
0.7079579,3.6300000000000003,1,31,0,1,[overlay_append],ea874c86a3c225a37b55e76e3dffe92f14f134bfaf6fefb0f43ca91cb8bc3091
0.7079579,3.9600000000000004,2,31,0,1,[overlay_append; remove_debug],ea874c86a3c225a37b55e76e3dffe92f14f134bfaf6fefb0f43ca91cb8bc3091
0.7079579,4.29,3,31,0,1,[overlay_append; remove_debug; remove_debug],ea874c86a3c225a37b55e76e3dffe92f14f134bfaf6fefb0f43ca91cb8bc3091
