detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.7787682,4.95,5,113,0,1,[break_optional_header_checksum; section_append; remove_signature; break_optional_header_checksum; section_append],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.76855904,5.28,6,113,0,1,[break_optional_header_checksum; section_append; remove_signature; break_optional_header_checksum; section_append; overlay_append],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.76855904,5.61,7,113,0,1,[break_optional_header_checksum; section_append; remove_signature; break_optional_header_checksum; section_append; overlay_append; remove_signature],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.76855904,5.94,8,113,0,1,[break_optional_header_checksum; section_append; remove_signature; break_optional_header_checksum; section_append; overlay_append; remove_signature; remove_debug],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.88683313,6.2700000000000005,9,113,0,1,[break_optional_header_checksum; section_append; remove_signature; break_optional_header_checksum; section_append; overlay_append; remove_signature; remove_debug; imports_append],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.88683313,6.6000000000000005,10,113,0,1,[break_optional_header_checksum; section_append; remove_signature; break_optional_header_checksum; section_append; overlay_append; remove_signature; remove_debug; imports_append; remove_signature],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.99867404,0.33,1,114,0,0,[section_add],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.9899447,3.6300000000000003,1,115,0,1,[section_add],9e9d9843c2941064821f54870c6207f88ae6bb28fcff75b5352706d018654c74
0.9899447,3.9600000000000004,2,115,0,1,[section_add; section_append],9e9d9843c2941064821f54870c6207f88ae6bb28fcff75b5352706d018654c74
0.9899447,0.99,3,115,0,0,[section_add; section_append; section_add],9e9d9843c2941064821f54870c6207f88ae6bb28fcff75b5352706d018654c74
0.83224,3.6300000000000003,1,116,0,1,[remove_signature],d6440b717f9f62b6606dba697ed45080c8b639df6bb162795d0f18f73d0c207b
0.83224,0.66,2,116,0,0,[remove_signature; section_add],d6440b717f9f62b6606dba697ed45080c8b639df6bb162795d0f18f73d0c207b
0.99178606,3.6300000000000003,1,117,0,1,[break_optional_header_checksum],bcc83167bc233d8c05908a5b25f3aed840048637faa58bedd3f1f6db15fa6ff0
0.99069303,3.9600000000000004,2,117,0,1,[break_optional_header_checksum; section_add],bcc83167bc233d8c05908a5b25f3aed840048637faa58bedd3f1f6db15fa6ff0
0.99069303,0.99,3,117,0,0,[break_optional_header_checksum; section_add; section_add],bcc83167bc233d8c05908a5b25f3aed840048637faa58bedd3f1f6db15fa6ff0
0.9696405,0.33,1,118,0,0,[break_optional_header_checksum],f2ed3ea363ea762b231356cc093b588b2fd5c0d78348e46bb13d553de2569e12
0.90589046,3.6300000000000003,1,119,0,1,[section_append],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.90589046,3.9600000000000004,2,119,0,1,[section_append; remove_debug],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.90589046,4.29,3,119,0,1,[section_append; remove_debug; overlay_append],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.90589046,4.62,4,119,0,1,[section_append; remove_debug; overlay_append; remove_signature],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.90589046,4.95,5,119,0,1,[section_append; remove_debug; overlay_append; remove_signature; remove_signature],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.7920634,5.28,6,119,0,1,[section_append; remove_debug; overlay_append; remove_signature; remove_signature; imports_append],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.7920634,5.61,7,119,0,1,[section_append; remove_debug; overlay_append; remove_signature; remove_signature; imports_append; break_optional_header_checksum],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.7920634,5.94,8,119,0,1,[section_append; remove_debug; overlay_append; remove_signature; remove_signature; imports_append; break_optional_header_checksum; remove_signature],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.7920634,6.2700000000000005,9,119,0,1,[section_append; remove_debug; overlay_append; remove_signature; remove_signature; imports_append; break_optional_header_checksum; remove_signature; section_append],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.7336063,6.6000000000000005,10,119,0,1,[section_append; remove_debug; overlay_append; remove_signature; remove_signature; imports_append; break_optional_header_checksum; remove_signature; section_append; imports_append],d17d863243e3930ec124ce86617b8f4f3ebbd71474d1b200a512b96e77be574a
0.9941573,3.6300000000000003,1,120,0,1,[break_optional_header_checksum],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9941573,3.9600000000000004,2,120,0,1,[break_optional_header_checksum; break_optional_header_checksum],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9960014,4.29,3,120,0,1,[break_optional_header_checksum; break_optional_header_checksum; section_add],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9941573,4.62,4,120,0,1,[break_optional_header_checksum; break_optional_header_checksum; section_add; section_add],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9941573,4.95,5,120,0,1,[break_optional_header_checksum; break_optional_header_checksum; section_add; section_add; break_optional_header_checksum],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9941573,5.28,6,120,0,1,[break_optional_header_checksum; break_optional_header_checksum; section_add; section_add; break_optional_header_checksum; remove_debug],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9941573,5.61,7,120,0,1,[break_optional_header_checksum; break_optional_header_checksum; section_add; section_add; break_optional_header_checksum; remove_debug; break_optional_header_checksum],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9941573,5.94,8,120,0,1,[break_optional_header_checksum; break_optional_header_checksum; section_add; section_add; break_optional_header_checksum; remove_debug; break_optional_header_checksum; remove_signature],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9941573,6.2700000000000005,9,120,0,1,[break_optional_header_checksum; break_optional_header_checksum; section_add; section_add; break_optional_header_checksum; remove_debug; break_optional_header_checksum; remove_signature; section_add],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9939249,6.6000000000000005,10,120,0,1,[break_optional_header_checksum; break_optional_header_checksum; section_add; section_add; break_optional_header_checksum; remove_debug; break_optional_header_checksum; remove_signature; section_add; section_add],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9391227,3.6300000000000003,1,121,0,1,[section_append],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.9356922,3.9600000000000004,2,121,0,1,[section_append; section_add],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.93990195,4.29,3,121,0,1,[section_append; section_add; section_add],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.9380689,4.62,4,121,0,1,[section_append; section_add; section_add; section_add],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.9380689,4.95,5,121,0,1,[section_append; section_add; section_add; section_add; section_append],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.9380513,5.28,6,121,0,1,[section_append; section_add; section_add; section_add; section_append; break_optional_header_checksum],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.94079024,5.61,7,121,0,1,[section_append; section_add; section_add; section_add; section_append; break_optional_header_checksum; section_add],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.94079024,5.94,8,121,0,1,[section_append; section_add; section_add; section_add; section_append; break_optional_header_checksum; section_add; overlay_append],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.9338541,6.2700000000000005,9,121,0,1,[section_append; section_add; section_add; section_add; section_append; break_optional_header_checksum; section_add; overlay_append; section_add],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.9488942,6.6000000000000005,10,121,0,1,[section_append; section_add; section_add; section_add; section_append; break_optional_header_checksum; section_add; overlay_append; section_add; imports_append],df499c97813dd026bd349faf5b43225cc75115b3ebbf09d9adbb03078b9dff70
0.9439007,3.6300000000000003,1,122,0,1,[section_add],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.949463,3.9600000000000004,2,122,0,1,[section_add; section_add],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.949463,0.99,3,122,0,0,[section_add; section_add; section_add],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.91910803,0.33,1,123,0,0,[section_add],3cc178c876be50eaba2604baaaf16011a873fccd60634f4e99b0672addfa836e
0.6415447,3.6300000000000003,1,124,0,1,[upx_unpack],1869459025fcf845b90912236af43a5d8d0f14dd_RansomwareUnnamed_0
0.6415447,3.9600000000000004,2,124,0,1,[upx_unpack; break_optional_header_checksum],1869459025fcf845b90912236af43a5d8d0f14dd_RansomwareUnnamed_0
0.6415447,4.29,3,124,0,1,[upx_unpack; break_optional_header_checksum; break_optional_header_checksum],1869459025fcf845b90912236af43a5d8d0f14dd_RansomwareUnnamed_0
0.6415447,4.62,4,124,0,1,[upx_unpack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],1869459025fcf845b90912236af43a5d8d0f14dd_RansomwareUnnamed_0
0.6415447,4.95,5,124,0,1,[upx_unpack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],1869459025fcf845b90912236af43a5d8d0f14dd_RansomwareUnnamed_0
0.6415447,5.28,6,124,0,1,[upx_unpack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],1869459025fcf845b90912236af43a5d8d0f14dd_RansomwareUnnamed_0
0.6415447,5.61,7,124,0,1,[upx_unpack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_append],1869459025fcf845b90912236af43a5d8d0f14dd_RansomwareUnnamed_0
0.6415447,2.64,8,124,0,0,[upx_unpack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_append; section_add],1869459025fcf845b90912236af43a5d8d0f14dd_RansomwareUnnamed_0
0.91570264,3.6300000000000003,1,125,0,1,[remove_signature],c290e5e39b0f74f5f97d8accd2c202873ecb7e58e7fae289842d28e6a0983290
0.91570264,0.66,2,125,0,0,[remove_signature; section_append],c290e5e39b0f74f5f97d8accd2c202873ecb7e58e7fae289842d28e6a0983290
0.9957504,3.6300000000000003,1,126,0,1,[section_rename],5e396520da517174e5556e5b2c3b6e6ff25214c083e4458248f1be2e89967c65
0.9957504,3.9600000000000004,2,126,0,1,[section_rename; break_optional_header_checksum],5e396520da517174e5556e5b2c3b6e6ff25214c083e4458248f1be2e89967c65
0.98664886,0.99,3,126,0,0,[section_rename; break_optional_header_checksum; section_add],5e396520da517174e5556e5b2c3b6e6ff25214c083e4458248f1be2e89967c65
0.8169561,0.33,1,127,0,0,[section_add],31c18e5ac51363bedaa4202eecb01696c0dcbf4e6e1456090cc76bd11c776e0f
0.99996126,3.6300000000000003,1,128,0,1,[imports_append],d31adb6cb8728e33f42ac84e0c7f22322bb09627b3b79b44282790af823c586c
0.99996126,3.9600000000000004,2,128,0,1,[imports_append; upx_unpack],d31adb6cb8728e33f42ac84e0c7f22322bb09627b3b79b44282790af823c586c
0.99996126,4.29,3,128,0,1,[imports_append; upx_unpack; section_append],d31adb6cb8728e33f42ac84e0c7f22322bb09627b3b79b44282790af823c586c
0.99996126,4.62,4,128,0,1,[imports_append; upx_unpack; section_append; remove_signature],d31adb6cb8728e33f42ac84e0c7f22322bb09627b3b79b44282790af823c586c
0.9999602,4.95,5,128,0,1,[imports_append; upx_unpack; section_append; remove_signature; section_rename],d31adb6cb8728e33f42ac84e0c7f22322bb09627b3b79b44282790af823c586c
0.99995947,5.28,6,128,0,1,[imports_append; upx_unpack; section_append; remove_signature; section_rename; imports_append],d31adb6cb8728e33f42ac84e0c7f22322bb09627b3b79b44282790af823c586c
0.99995995,2.31,7,128,0,0,[imports_append; upx_unpack; section_append; remove_signature; section_rename; imports_append; section_add],d31adb6cb8728e33f42ac84e0c7f22322bb09627b3b79b44282790af823c586c
0.92986643,0.33,1,129,0,0,[section_add],20fd23d56f820aa68d530297995db56431c420d3bb349cbdf68b11c88cdeab0f
