detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.79977334,6.2700000000000005,9,59,0,1,[upx_unpack; remove_signature; overlay_append; break_optional_header_checksum; imports_append; imports_append; upx_unpack; imports_append; section_rename],ea77c1a9c2a4911b1464c2303de3324044831c7aacec15431d81fceab3e319de
0.79977334,6.6000000000000005,10,59,0,1,[upx_unpack; remove_signature; overlay_append; break_optional_header_checksum; imports_append; imports_append; upx_unpack; imports_append; section_rename; upx_unpack],ea77c1a9c2a4911b1464c2303de3324044831c7aacec15431d81fceab3e319de
0.8808329,3.6300000000000003,1,60,0,1,[break_optional_header_checksum],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.88083273,3.9600000000000004,2,60,0,1,[break_optional_header_checksum; imports_append],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.88083273,4.29,3,60,0,1,[break_optional_header_checksum; imports_append; upx_unpack],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.88083273,4.62,4,60,0,1,[break_optional_header_checksum; imports_append; upx_unpack; upx_unpack],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.88083273,4.95,5,60,0,1,[break_optional_header_checksum; imports_append; upx_unpack; upx_unpack; upx_unpack],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.8808087,5.28,6,60,0,1,[break_optional_header_checksum; imports_append; upx_unpack; upx_unpack; upx_unpack; imports_append],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.8808223,5.61,7,60,0,1,[break_optional_header_checksum; imports_append; upx_unpack; upx_unpack; upx_unpack; imports_append; imports_append],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.8808223,5.94,8,60,0,1,[break_optional_header_checksum; imports_append; upx_unpack; upx_unpack; upx_unpack; imports_append; imports_append; break_optional_header_checksum],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.8808221,6.2700000000000005,9,60,0,1,[break_optional_header_checksum; imports_append; upx_unpack; upx_unpack; upx_unpack; imports_append; imports_append; break_optional_header_checksum; imports_append],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.8808221,6.6000000000000005,10,60,0,1,[break_optional_header_checksum; imports_append; upx_unpack; upx_unpack; upx_unpack; imports_append; imports_append; break_optional_header_checksum; imports_append; remove_signature],2dbbf8f721f07a7d127ccbf63e93ffebe04ff5d133b80526824335b26607b6e0
0.79412186,3.6300000000000003,1,61,0,1,[break_optional_header_checksum],6c8ca3ba14ee685739ea32a3ddc613d4544c69194a97c55365c570c053609938
0.79412186,3.9600000000000004,2,61,0,1,[break_optional_header_checksum; upx_unpack],6c8ca3ba14ee685739ea32a3ddc613d4544c69194a97c55365c570c053609938
0.79412186,4.29,3,61,0,1,[break_optional_header_checksum; upx_unpack; imports_append],6c8ca3ba14ee685739ea32a3ddc613d4544c69194a97c55365c570c053609938
0.79412186,4.62,4,61,0,1,[break_optional_header_checksum; upx_unpack; imports_append; remove_signature],6c8ca3ba14ee685739ea32a3ddc613d4544c69194a97c55365c570c053609938
0.79412186,4.95,5,61,0,1,[break_optional_header_checksum; upx_unpack; imports_append; remove_signature; overlay_append],6c8ca3ba14ee685739ea32a3ddc613d4544c69194a97c55365c570c053609938
0.79412186,5.28,6,61,0,1,[break_optional_header_checksum; upx_unpack; imports_append; remove_signature; overlay_append; remove_signature],6c8ca3ba14ee685739ea32a3ddc613d4544c69194a97c55365c570c053609938
0.79412186,5.61,7,61,0,1,[break_optional_header_checksum; upx_unpack; imports_append; remove_signature; overlay_append; remove_signature; overlay_append],6c8ca3ba14ee685739ea32a3ddc613d4544c69194a97c55365c570c053609938
0.64150745,9.24,8,61,1,1,[break_optional_header_checksum; upx_unpack; imports_append; remove_signature; overlay_append; remove_signature; overlay_append; upx_pack],6c8ca3ba14ee685739ea32a3ddc613d4544c69194a97c55365c570c053609938
0.8610036,3.6300000000000003,1,62,0,1,[break_optional_header_checksum],eaf73891f1d9c1190a14373f0062c42b2766172af6d1cfc227cb6a149964a7e8
0.8610036,3.9600000000000004,2,62,0,1,[break_optional_header_checksum; section_append],eaf73891f1d9c1190a14373f0062c42b2766172af6d1cfc227cb6a149964a7e8
0.86088234,4.29,3,62,0,1,[break_optional_header_checksum; section_append; imports_append],eaf73891f1d9c1190a14373f0062c42b2766172af6d1cfc227cb6a149964a7e8
0.86088234,4.62,4,62,0,1,[break_optional_header_checksum; section_append; imports_append; remove_signature],eaf73891f1d9c1190a14373f0062c42b2766172af6d1cfc227cb6a149964a7e8
0.86088234,4.95,5,62,0,1,[break_optional_header_checksum; section_append; imports_append; remove_signature; break_optional_header_checksum],eaf73891f1d9c1190a14373f0062c42b2766172af6d1cfc227cb6a149964a7e8
0.86088234,5.28,6,62,0,1,[break_optional_header_checksum; section_append; imports_append; remove_signature; break_optional_header_checksum; section_rename],eaf73891f1d9c1190a14373f0062c42b2766172af6d1cfc227cb6a149964a7e8
0.86088234,5.61,7,62,0,1,[break_optional_header_checksum; section_append; imports_append; remove_signature; break_optional_header_checksum; section_rename; upx_unpack],eaf73891f1d9c1190a14373f0062c42b2766172af6d1cfc227cb6a149964a7e8
0.54161674,9.24,8,62,1,1,[break_optional_header_checksum; section_append; imports_append; remove_signature; break_optional_header_checksum; section_rename; upx_unpack; upx_pack],eaf73891f1d9c1190a14373f0062c42b2766172af6d1cfc227cb6a149964a7e8
0.70777446,3.6300000000000003,1,63,0,1,[imports_append],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,3.9600000000000004,2,63,0,1,[imports_append; section_rename],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,4.29,3,63,0,1,[imports_append; section_rename; imports_append],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,4.62,4,63,0,1,[imports_append; section_rename; imports_append; imports_append],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,4.95,5,63,0,1,[imports_append; section_rename; imports_append; imports_append; remove_signature],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,5.28,6,63,0,1,[imports_append; section_rename; imports_append; imports_append; remove_signature; break_optional_header_checksum],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,5.61,7,63,0,1,[imports_append; section_rename; imports_append; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,5.94,8,63,0,1,[imports_append; section_rename; imports_append; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; section_append],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,6.2700000000000005,9,63,0,1,[imports_append; section_rename; imports_append; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; section_append; remove_debug],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.70777446,6.6000000000000005,10,63,0,1,[imports_append; section_rename; imports_append; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; section_append; remove_debug; upx_unpack],f28fec8e6c28734b8579fedf54a7a27897b296ab3ddda68374bcb000ad994e25
0.7975082,3.6300000000000003,1,64,0,1,[overlay_append],7382d8c0bae1d1ec33aea21a564b9341fe2e4bbb517ee44f74dc3d7fa8111d21
0.7975082,3.9600000000000004,2,64,0,1,[overlay_append; remove_signature],7382d8c0bae1d1ec33aea21a564b9341fe2e4bbb517ee44f74dc3d7fa8111d21
0.7975082,4.29,3,64,0,1,[overlay_append; remove_signature; upx_unpack],7382d8c0bae1d1ec33aea21a564b9341fe2e4bbb517ee44f74dc3d7fa8111d21
0.61188257,7.92,4,64,1,1,[overlay_append; remove_signature; upx_unpack; upx_pack],7382d8c0bae1d1ec33aea21a564b9341fe2e4bbb517ee44f74dc3d7fa8111d21
0.84746325,3.6300000000000003,1,65,0,1,[section_append],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.847466,3.9600000000000004,2,65,0,1,[section_append; imports_append],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.847466,4.29,3,65,0,1,[section_append; imports_append; remove_signature],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.847466,4.62,4,65,0,1,[section_append; imports_append; remove_signature; remove_signature],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.847466,4.95,5,65,0,1,[section_append; imports_append; remove_signature; remove_signature; remove_debug],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.847466,5.28,6,65,0,1,[section_append; imports_append; remove_signature; remove_signature; remove_debug; imports_append],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.473206,8.91,7,65,1,1,[section_append; imports_append; remove_signature; remove_signature; remove_debug; imports_append; upx_pack],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.84746325,3.6300000000000003,1,66,0,1,[remove_debug],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.84746325,3.9600000000000004,2,66,0,1,[remove_debug; section_append],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.84746325,4.29,3,66,0,1,[remove_debug; section_append; break_optional_header_checksum],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.847466,4.62,4,66,0,1,[remove_debug; section_append; break_optional_header_checksum; imports_append],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.847466,4.95,5,66,0,1,[remove_debug; section_append; break_optional_header_checksum; imports_append; imports_append],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.847466,5.28,6,66,0,1,[remove_debug; section_append; break_optional_header_checksum; imports_append; imports_append; upx_unpack],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.847466,5.61,7,66,0,1,[remove_debug; section_append; break_optional_header_checksum; imports_append; imports_append; upx_unpack; remove_signature],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.847466,5.94,8,66,0,1,[remove_debug; section_append; break_optional_header_checksum; imports_append; imports_append; upx_unpack; remove_signature; remove_debug],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.47320503,9.57,9,66,1,1,[remove_debug; section_append; break_optional_header_checksum; imports_append; imports_append; upx_unpack; remove_signature; remove_debug; upx_pack],8c49c5a5a8d66cab6e34d3753749bb514be5bec1458b33926bc500df00d4df67
0.73286223,3.6300000000000003,1,67,0,1,[break_optional_header_checksum],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73286223,3.9600000000000004,2,67,0,1,[break_optional_header_checksum; section_rename],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73286223,4.29,3,67,0,1,[break_optional_header_checksum; section_rename; section_append],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.73293245,4.62,4,67,0,1,[break_optional_header_checksum; section_rename; section_append; imports_append],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.7328246,4.95,5,67,0,1,[break_optional_header_checksum; section_rename; section_append; imports_append; imports_append],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.7329187,5.28,6,67,0,1,[break_optional_header_checksum; section_rename; section_append; imports_append; imports_append; section_add],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.7059311,5.61,7,67,0,1,[break_optional_header_checksum; section_rename; section_append; imports_append; imports_append; section_add; imports_append],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.7059311,5.94,8,67,0,1,[break_optional_header_checksum; section_rename; section_append; imports_append; imports_append; section_add; imports_append; remove_debug],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.7328932,6.2700000000000005,9,67,0,1,[break_optional_header_checksum; section_rename; section_append; imports_append; imports_append; section_add; imports_append; remove_debug; imports_append],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.7328932,6.6000000000000005,10,67,0,1,[break_optional_header_checksum; section_rename; section_append; imports_append; imports_append; section_add; imports_append; remove_debug; imports_append; upx_unpack],3b8065e265dc675704ac62911a55b5cc5dc311f2d093cd1b69c9ecb775fb0027
0.9897922,3.6300000000000003,1,68,0,1,[imports_append],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.9897922,3.9600000000000004,2,68,0,1,[imports_append; break_optional_header_checksum],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.98979235,4.29,3,68,0,1,[imports_append; break_optional_header_checksum; imports_append],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.98979235,4.62,4,68,0,1,[imports_append; break_optional_header_checksum; imports_append; overlay_append],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.98979235,4.95,5,68,0,1,[imports_append; break_optional_header_checksum; imports_append; overlay_append; remove_signature],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.98979235,5.28,6,68,0,1,[imports_append; break_optional_header_checksum; imports_append; overlay_append; remove_signature; remove_debug],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.9897948,5.61,7,68,0,1,[imports_append; break_optional_header_checksum; imports_append; overlay_append; remove_signature; remove_debug; imports_append],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.9897948,5.94,8,68,0,1,[imports_append; break_optional_header_checksum; imports_append; overlay_append; remove_signature; remove_debug; imports_append; imports_append],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.9897948,6.2700000000000005,9,68,0,1,[imports_append; break_optional_header_checksum; imports_append; overlay_append; remove_signature; remove_debug; imports_append; imports_append; section_append],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.9897948,3.3000000000000003,10,68,0,0,[imports_append; break_optional_header_checksum; imports_append; overlay_append; remove_signature; remove_debug; imports_append; imports_append; section_append; section_add],7920ce48797227fdbe1bfc47adc476605c761994f2773776ba2fd7f193573a76
0.9435809,3.6300000000000003,1,69,0,1,[overlay_append],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,3.9600000000000004,2,69,0,1,[overlay_append; section_rename],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,4.29,3,69,0,1,[overlay_append; section_rename; upx_unpack],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,4.62,4,69,0,1,[overlay_append; section_rename; upx_unpack; imports_append],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,4.95,5,69,0,1,[overlay_append; section_rename; upx_unpack; imports_append; imports_append],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,5.28,6,69,0,1,[overlay_append; section_rename; upx_unpack; imports_append; imports_append; upx_pack],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,5.61,7,69,0,1,[overlay_append; section_rename; upx_unpack; imports_append; imports_append; upx_pack; remove_signature],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,5.94,8,69,0,1,[overlay_append; section_rename; upx_unpack; imports_append; imports_append; upx_pack; remove_signature; imports_append],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,6.2700000000000005,9,69,0,1,[overlay_append; section_rename; upx_unpack; imports_append; imports_append; upx_pack; remove_signature; imports_append; section_rename],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.9435809,6.6000000000000005,10,69,0,1,[overlay_append; section_rename; upx_unpack; imports_append; imports_append; upx_pack; remove_signature; imports_append; section_rename; section_append],b5e88f56ef77f16032da480e2a7c931911253f1efe800875dd44e946f6cfde6c
0.84743243,3.6300000000000003,1,70,0,1,[remove_signature],a62fa9b666f72035fc91dd2b9771d901fe6df1dc7d30b7a70e27c9d6d6ac1a2d
0.8474396,3.9600000000000004,2,70,0,1,[remove_signature; imports_append],a62fa9b666f72035fc91dd2b9771d901fe6df1dc7d30b7a70e27c9d6d6ac1a2d
0.8473165,4.29,3,70,0,1,[remove_signature; imports_append; imports_append],a62fa9b666f72035fc91dd2b9771d901fe6df1dc7d30b7a70e27c9d6d6ac1a2d
0.8473165,4.62,4,70,0,1,[remove_signature; imports_append; imports_append; overlay_append],a62fa9b666f72035fc91dd2b9771d901fe6df1dc7d30b7a70e27c9d6d6ac1a2d
0.8473165,4.95,5,70,0,1,[remove_signature; imports_append; imports_append; overlay_append; upx_unpack],a62fa9b666f72035fc91dd2b9771d901fe6df1dc7d30b7a70e27c9d6d6ac1a2d
0.8473165,5.28,6,70,0,1,[remove_signature; imports_append; imports_append; overlay_append; upx_unpack; remove_signature],a62fa9b666f72035fc91dd2b9771d901fe6df1dc7d30b7a70e27c9d6d6ac1a2d
0.8473165,5.61,7,70,0,1,[remove_signature; imports_append; imports_append; overlay_append; upx_unpack; remove_signature; break_optional_header_checksum],a62fa9b666f72035fc91dd2b9771d901fe6df1dc7d30b7a70e27c9d6d6ac1a2d
0.8473165,5.94,8,70,0,1,[remove_signature; imports_append; imports_append; overlay_append; upx_unpack; remove_signature; break_optional_header_checksum; remove_signature],a62fa9b666f72035fc91dd2b9771d901fe6df1dc7d30b7a70e27c9d6d6ac1a2d
